0.644596, 1.41576, 1.35791 ,1.41401, 0.0535616
1.60403, 1.40626, 1.36184 ,1.35249, 0.00940432
1.41597, 1.40948, 1.36564 ,1.3726, 0.0137679
1.06441, 1.41015, 1.36932 ,1.37607, 0.00902223
1.66413, 1.40609, 1.37289 ,1.35115, -0.0130502
1.64623, 1.40997, 1.37632 ,1.37617, -0.00461992
1.0774, 1.41357, 1.37963 ,1.39777, 0.00329137
1.71546, 1.40954, 1.38282 ,1.37215, -0.0170294
1.48536, 1.41397, 1.38588 ,1.3996, -0.00493315
1.50639, 1.4153, 1.3888 ,1.40646, -0.00405558
1.6624, 1.41687, 1.3916 ,1.41445, -0.00180473
1.49404, 1.42048, 1.39426 ,1.43427, 0.00857934
1.51322, 1.4218, 1.39679 ,1.43905, 0.0107595
1.16027, 1.42336, 1.39919 ,1.44498, 0.0141197
1.11795, 1.42017, 1.40145 ,1.42222, -8.54111e-005
1.2607, 1.41639, 1.40358 ,1.39789, -0.0162751
1.22912, 1.41449, 1.40558 ,1.38692, -0.02515
1.39222, 1.41214, 1.40745 ,1.3743, -0.0354637
1.31322, 1.41194, 1.40918 ,1.37574, -0.0374189
1.33795, 1.41066, 1.41079 ,1.37074, -0.0431723
1.04758, 1.40969, 1.41228 ,1.36812, -0.0475038
1.00679, 1.40483, 1.41365 ,1.34249, -0.0662459
1.30299, 1.3994, 1.4149 ,1.31565, -0.0868444
0.895684, 1.39791, 1.41605 ,1.31463, -0.0923267
1.42189, 1.39098, 1.41708 ,1.28114, -0.11802
0.800541, 1.39104, 1.41801 ,1.29239, -0.116969
1.65735, 1.38281, 1.41885 ,1.25306, -0.146814
1.49439, 1.38599, 1.41958 ,1.28539, -0.133227
1.06083, 1.38699, 1.42023 ,1.3021, -0.127417
1.51539, 1.3822, 1.42077 ,1.28281, -0.142998
1.31274, 1.38346, 1.42123 ,1.30141, -0.135329
1.80269, 1.38202, 1.4216 ,1.30231, -0.137439
1.56848, 1.38709, 1.42188 ,1.34232, -0.114526
1.375, 1.38905, 1.42207 ,1.3604, -0.103011
1.21109, 1.38842, 1.42217 ,1.36157, -0.100902
1.37682, 1.38561, 1.42218 ,1.34954, -0.106766
1.14805, 1.385, 1.42209 ,1.35172, -0.104069
1.36832, 1.38135, 1.42191 ,1.33543, -0.112669
1.11732, 1.38064, 1.42163 ,1.33806, -0.110021
0.862101, 1.37658, 1.42127 ,1.32041, -0.119823
1.27847, 1.36913, 1.4208 ,1.28377, -0.142309
0.781093, 1.36723, 1.42025 ,1.28335, -0.14371
0.551722, 1.35872, 1.41961 ,1.24319, -0.169934
1.15231, 1.34715, 1.41888 ,1.1879, -0.207496
1.09829, 1.3436, 1.41807 ,1.18506, -0.214621
1.27203, 1.33934, 1.41718 ,1.17812, -0.224139
0.972247, 1.3374, 1.41621 ,1.18563, -0.224552
0.584197, 1.33149, 1.41516 ,1.16857, -0.239626
0.239613, 1.32041, 1.41405 ,1.12184, -0.273777
1.05481, 1.30476, 1.41286 ,1.0513, -0.324786
1.40871, 1.29999, 1.41161 ,1.05158, -0.334276
0.825779, 1.29995, 1.41029 ,1.08014, -0.325331
1.72298, 1.29216, 1.4089 ,1.0598, -0.344993
0.754097, 1.29635, 1.40744 ,1.11283, -0.318838
1.21827, 1.28764, 1.40591 ,1.08414, -0.340645
0.78613, 1.28514, 1.4043 ,1.09487, -0.338408
1.29332, 1.27691, 1.40262 ,1.07018, -0.357174
1.15545, 1.27545, 1.40085 ,1.08802, -0.349739
0.839454, 1.27218, 1.39899 ,1.09341, -0.348524
1.12106, 1.26472, 1.39703 ,1.07311, -0.362511
0.961521, 1.26104, 1.39497 ,1.07694, -0.361687
0.901233, 1.25527, 1.39281 ,1.06771, -0.368235
1.09316, 1.24872, 1.39053 ,1.0544, -0.37719
0.552955, 1.24476, 1.38813 ,1.0575, -0.375886
0.696067, 1.23363, 1.3856 ,1.01716, -0.40114
0.334912, 1.22444, 1.38296 ,0.991488, -0.41862
1.21044, 1.21047, 1.38017 ,0.938991, -0.453658
0.484964, 1.20821, 1.37726 ,0.960695, -0.444058
0.698234, 1.19632, 1.37421 ,0.922657, -0.470254
0.983722, 1.18731, 1.37103 ,0.904713, -0.485053
0.510826, 1.18215, 1.3677 ,0.911031, -0.484785
1.01711, 1.17073, 1.36424 ,0.879032, -0.507548
0.995307, 1.1661, 1.36065 ,0.890072, -0.504108
0.848005, 1.16124, 1.35691 ,0.898486, -0.500983
0.743609, 1.15445, 1.35303 ,0.89445, -0.504486
0.620022, 1.14633, 1.34902 ,0.882389, -0.512476
0.715308, 1.13662, 1.34486 ,0.861412, -0.52593
0.571743, 1.12823, 1.34056 ,0.84973, -0.533852
0.586808, 1.11798, 1.33612 ,0.827503, -0.548246
1.16516, 1.108, 1.33153 ,0.808258, -0.561137
1.0426, 1.10578, 1.3268 ,0.836794, -0.544196
0.62015, 1.10199, 1.32192 ,0.853249, -0.532647
0.546835, 1.09264, 1.3169 ,0.834612, -0.541604
0.594373, 1.08238, 1.31173 ,0.811602, -0.553556
0.541922, 1.07282, 1.30642 ,0.794234, -0.562445
0.0803503, 1.06263, 1.30096 ,0.77406, -0.573301
0.754777, 1.04637, 1.29536 ,0.718594, -0.606695
0.619509, 1.03916, 1.28961 ,0.721487, -0.605511
0.225262, 1.03023, 1.28372 ,0.713333, -0.610408
0.208205, 1.01613, 1.27769 ,0.674309, -0.634399
0.564965, 1.00188, 1.27152 ,0.637042, -0.658515
1.04769, 0.992462, 1.26521 ,0.631279, -0.663924
0.771266, 0.989563, 1.25877 ,0.664573, -0.644248
0.0883621, 0.983067, 1.2522 ,0.673104, -0.63763
-0.200605, 0.967558, 1.2455 ,0.62635, -0.664535
0.574973, 0.948287, 1.23866 ,0.56023, -0.705186
0.685383, 0.939443, 1.2317 ,0.561409, -0.706039
0.0411751, 0.932162, 1.22462 ,0.571322, -0.700476
0.743264, 0.916392, 1.2174 ,0.528933, -0.72642
-0.0183764, 0.910074, 1.21007 ,0.54607, -0.716196
0.69153, 0.893703, 1.2026 ,0.50094, -0.743359
0.423753, 0.886893, 1.19501 ,0.516178, -0.733942
0.475664, 0.876615, 1.1873 ,0.508789, -0.737067
0.587918, 0.867132, 1.17946 ,0.50614, -0.73668
0.769573, 0.859249, 1.1715 ,0.512679, -0.729757
0.344873, 0.853893, 1.1634 ,0.533219, -0.712827
0.803247, 0.842985, 1.15518 ,0.518159, -0.716407
0.0876539, 0.838296, 1.14684 ,0.540954, -0.696157
0.798479, 0.824181, 1.13836 ,0.50471, -0.711129
0.464067, 0.819652, 1.12976 ,0.528198, -0.689676
-0.0801509, 0.810781, 1.12103 ,0.523071, -0.68436
0.4654, 0.794774, 1.11216 ,0.47484, -0.705793
0.427648, 0.786155, 1.10318 ,0.474085, -0.69923
0.107491, 0.777153, 1.09407 ,0.470372, -0.693991
-0.107605, 0.764006, 1.08483 ,0.441358, -0.704298
0.137561, 0.748116, 1.07549 ,0.397465, -0.72489
0.403705, 0.735617, 1.06602 ,0.376684, -0.732624
0.554054, 0.726791, 1.05645 ,0.378845, -0.726416
0.180366, 0.720096, 1.04678 ,0.392854, -0.712066
-0.138621, 0.70855, 1.03702 ,0.375864, -0.715917
-0.189872, 0.692884, 1.02716 ,0.334728, -0.735242
0.164195, 0.676666, 1.01723 ,0.292783, -0.756579
0.0477178, 0.665298, 1.00721 ,0.282502, -0.759522
0.876857, 0.652512, 0.997125 ,0.26373, -0.767684
-0.171079, 0.650909, 0.986973 ,0.312753, -0.7335
-0.0566443, 0.635477, 0.97676 ,0.274068, -0.751312
-0.0245069, 0.621706, 0.966491 ,0.247625, -0.762727
-0.244807, 0.6085, 0.95617 ,0.225867, -0.771866
-0.0218225, 0.592496, 0.945799 ,0.188234, -0.791402
0.447296, 0.579602, 0.935383 ,0.171439, -0.79903
0.0527071, 0.573097, 0.924924 ,0.193495, -0.782336
0.234373, 0.561474, 0.914423 ,0.182238, -0.784716
0.0588101, 0.552412, 0.903882 ,0.186407, -0.777217
-0.0263825, 0.541151, 0.893302 ,0.176205, -0.7778
-0.00868571, 0.528895, 0.882684 ,0.160007, -0.781939
0.312692, 0.517017, 0.872027 ,0.146519, -0.784474
0.0410541, 0.509563, 0.861331 ,0.159805, -0.770142
0.131733, 0.498632, 0.850596 ,0.15031, -0.768763
-0.850501, 0.489052, 0.839822 ,0.148825, -0.762154
-0.526026, 0.466527, 0.829007 ,0.0689233, -0.804276
-0.347579, 0.44847, 0.818151 ,0.0213538, -0.82946
0.167842, 0.432936, 0.807254 ,-0.00814445, -0.844996
0.127631, 0.424415, 0.796315 ,0.00592666, -0.833888
-0.20123, 0.415504, 0.785336 ,0.0156576, -0.824023
0.0190492, 0.402357, 0.774316 ,-0.00168377, -0.829907
0.433825, 0.392293, 0.763255 ,-2.60482e-005, -0.823942
-0.119069, 0.387903, 0.752154 ,0.0346628, -0.796344
0.545258, 0.376293, 0.741013 ,0.022371, -0.795775
-0.0113309, 0.373684, 0.72983 ,0.0641788, -0.761097
-0.607162, 0.363808, 0.718606 ,0.0581414, -0.753719
0.0356354, 0.34614, 0.707338 ,0.00494668, -0.775695
-0.647887, 0.337189, 0.696027 ,0.00740041, -0.764806
-0.328358, 0.31928, 0.684672 ,-0.0449935, -0.787731
-0.279987, 0.305781, 0.673273 ,-0.06765, -0.794073
0.117471, 0.293078, 0.661831 ,-0.0846276, -0.797441
-0.527562, 0.285824, 0.650347 ,-0.0684687, -0.78027
-0.318157, 0.270127, 0.638823 ,-0.105176, -0.794958
-0.483708, 0.257374, 0.627263 ,-0.122205, -0.798568
-0.626509, 0.24257, 0.615669 ,-0.151109, -0.809929
-0.704547, 0.226016, 0.604043 ,-0.18912, -0.827886
-0.953161, 0.208578, 0.59239 ,-0.230331, -0.849153
-0.645102, 0.187982, 0.580712 ,-0.288125, -0.882265
-0.300691, 0.171647, 0.569011 ,-0.316668, -0.899176
-0.699793, 0.160058, 0.557291 ,-0.31539, -0.897976
-0.691565, 0.143306, 0.545554 ,-0.346125, -0.915978
-0.615606, 0.12682, 0.533801 ,-0.373745, -0.932669
-0.360056, 0.111503, 0.522032 ,-0.393083, -0.944591
-0.131207, 0.0997485, 0.510249 ,-0.390443, -0.942664
-0.846434, 0.0912005, 0.498448 ,-0.369715, -0.928191
-0.525155, 0.0732787, 0.486629 ,-0.407832, -0.948622
-0.345699, 0.0597957, 0.474787 ,-0.417212, -0.951867
-0.158749, 0.048862, 0.462918 ,-0.411494, -0.945037
-0.0597107, 0.0405777, 0.451018 ,-0.391286, -0.927755
-0.720265, 0.0337718, 0.439079 ,-0.364775, -0.904463
-0.794973, 0.0183224, 0.427097 ,-0.393198, -0.913398
-0.469329, 0.00203722, 0.415066 ,-0.425322, -0.925178
0.0529075, -0.00974817, 0.402978 ,-0.428841, -0.919705
-0.505548, -0.0144132, 0.390829 ,-0.390322, -0.887108
-0.491206, -0.0263582, 0.378613 ,-0.399535, -0.881751
-1.14818, -0.0379494, 0.366326 ,-0.406865, -0.874915
-0.864535, -0.0581316, 0.353965 ,-0.466137, -0.9004
-0.757869, -0.0743692, 0.341526 ,-0.497991, -0.910964
-1.18362, -0.0890197, 0.32901 ,-0.51877, -0.915494
-0.453381, -0.109177, 0.316414 ,-0.571928, -0.940748
-0.723947, -0.119435, 0.303741 ,-0.56245, -0.9286
-0.57479, -0.13313, 0.290992 ,-0.575362, -0.92932
-1.12752, -0.144667, 0.278169 ,-0.575316, -0.921809
-0.830339, -0.163399, 0.265277 ,-0.619468, -0.94135
-0.797738, -0.178, 0.252317 ,-0.636329, -0.945222
0.123396, -0.191992, 0.239295 ,-0.649234, -0.946696
-0.793277, -0.193537, 0.226212 ,-0.587458, -0.901087
-1.07374, -0.207123, 0.213073 ,-0.603914, -0.90078
-0.345154, -0.224271, 0.19988 ,-0.64148, -0.913862
-0.489376, -0.231534, 0.186637 ,-0.617787, -0.889628
-0.664752, -0.240542, 0.173347 ,-0.60752, -0.871958
-0.399699, -0.251711, 0.160011 ,-0.612096, -0.862465
-0.512838, -0.259169, 0.146634 ,-0.595113, -0.839057
-0.850172, -0.267957, 0.133216 ,-0.588535, -0.820789
-1.15931, -0.281062, 0.119762 ,-0.609454, -0.818995
-0.915689, -0.298107, 0.106275 ,-0.653418, -0.832318
-0.659923, -0.311725, 0.0927582 ,-0.674388, -0.833
-0.0892144, -0.321756, 0.0792158 ,-0.673232, -0.820428
-0.760804, -0.324, 0.0656529 ,-0.626536, -0.778767
-0.355703, -0.335013, 0.0520751 ,-0.637272, -0.77049
-0.587589, -0.340447, 0.0384882 ,-0.614759, -0.741537
-0.671568, -0.34879, 0.0248988 ,-0.612586, -0.723964
-1.03691, -0.358072, 0.0113132 ,-0.617302, -0.710399
-1.17522, -0.37204, -0.00226167 ,-0.650852, -0.715037
-1.45232, -0.387671, -0.0158188 ,-0.692778, -0.726505
-0.929654, -0.406814, -0.0293508 ,-0.753508, -0.751786
-0.951748, -0.418811, -0.0428498 ,-0.767592, -0.750651
-1.51343, -0.430923, -0.0563077 ,-0.782316, -0.750427
-0.969785, -0.45034, -0.0697159 ,-0.840773, -0.778206
-1.28477, -0.462335, -0.0830659 ,-0.851088, -0.778382
-1.43574, -0.478348, -0.0963497 ,-0.885763, -0.794042
-1.18218, -0.496197, -0.10956 ,-0.929737, -0.81689
-0.602269, -0.510491, -0.122689 ,-0.949921, -0.826522
-1.49406, -0.516882, -0.135733 ,-0.922125, -0.806445
-0.537298, -0.534983, -0.148686 ,-0.967854, -0.830584
-0.924482, -0.540161, -0.161545 ,-0.933428, -0.805993
-0.646752, -0.550328, -0.17431 ,-0.932713, -0.800175
-1.61886, -0.556624, -0.186981 ,-0.909849, -0.779715
-0.698173, -0.575705, -0.199559 ,-0.966538, -0.807452
-0.35545, -0.582349, -0.212047 ,-0.945081, -0.788261
-0.653599, -0.58426, -0.224451 ,-0.897937, -0.751167
-0.708338, -0.589979, -0.236774 ,-0.8784, -0.728419
-1.44006, -0.596263, -0.249022 ,-0.864803, -0.707852
-1.04654, -0.612135, -0.261201 ,-0.910798, -0.723569
-0.928466, -0.6226, -0.273318 ,-0.921652, -0.719072
-1.39072, -0.631331, -0.285378 ,-0.922196, -0.708221
-1.24802, -0.64606, -0.297386 ,-0.959658, -0.720218
-0.527167, -0.658728, -0.309347 ,-0.982714, -0.724679
-0.94096, -0.661631, -0.321264 ,-0.94629, -0.69253
-0.398981, -0.669889, -0.333139 ,-0.945864, -0.680808
-0.891951, -0.670767, -0.344975 ,-0.902138, -0.641506
-1.4925, -0.678056, -0.356771 ,-0.901323, -0.626688
-0.343234, -0.69319, -0.368529 ,-0.948591, -0.641839
-1.21594, -0.692853, -0.380248 ,-0.90019, -0.599037
-0.30543, -0.703989, -0.391927 ,-0.925435, -0.599937
-0.504481, -0.702837, -0.403565 ,-0.875862, -0.55496
-1.13829, -0.704182, -0.415159 ,-0.846168, -0.519908
-1.20292, -0.713818, -0.426705 ,-0.869525, -0.516722
-1.20572, -0.724162, -0.438201 ,-0.896182, -0.516868
-1.47257, -0.73439, -0.449642 ,-0.920932, -0.517275
-0.807336, -0.748021, -0.461022 ,-0.965039, -0.53123
-1.16923, -0.752636, -0.472335 ,-0.952429, -0.511869
-1.4336, -0.761923, -0.483576 ,-0.969764, -0.510796
-1.14762, -0.774583, -0.494735 ,-1.00685, -0.523111
-1.63181, -0.783283, -0.505806 ,-1.0181, -0.521123
-0.704163, -0.798288, -0.51678 ,-1.06717, -0.543508
-1.49313, -0.800785, -0.527651 ,-1.03815, -0.51925
-0.996452, -0.813651, -0.538409 ,-1.07453, -0.534578
-1.16819, -0.819755, -0.549049 ,-1.06828, -0.524848
-1.30766, -0.828006, -0.559565 ,-1.07627, -0.523609
-1.35285, -0.837975, -0.569952 ,-1.09477, -0.529217
-1.06607, -0.848407, -0.580206 ,-1.11541, -0.536906
-1.32716, -0.854882, -0.590324 ,-1.11146, -0.529951
-1.12015, -0.864701, -0.600305 ,-1.12871, -0.535856
-1.45574, -0.871628, -0.610149 ,-1.12802, -0.531071
-0.504153, -0.882897, -0.619856 ,-1.15423, -0.542843
-0.585881, -0.881355, -0.629429 ,-1.10225, -0.506449
-1.47469, -0.880775, -0.638869 ,-1.06096, -0.473802
-1.17459, -0.891913, -0.648181 ,-1.09404, -0.48552
-0.979963, -0.898928, -0.657368 ,-1.10048, -0.481893
-1.2073, -0.903227, -0.666437 ,-1.09085, -0.468225
-1.15194, -0.910434, -0.675391 ,-1.10016, -0.465745
-2.04137, -0.916784, -0.684238 ,-1.1043, -0.46027
-1.19255, -0.93487, -0.692981 ,-1.17922, -0.499313
-0.803302, -0.941527, -0.701626 ,-1.18029, -0.495498
-1.50928, -0.942882, -0.710179 ,-1.15015, -0.471868
-1.34458, -0.95353, -0.718642 ,-1.17886, -0.483467
-1.47668, -0.961872, -0.72702 ,-1.19211, -0.486545
-1.78585, -0.971862, -0.735316 ,-1.21486, -0.496001
-1.09194, -0.985861, -0.743533 ,-1.26052, -0.52072
-1.46778, -0.990504, -0.751676 ,-1.24704, -0.510245
-1.32865, -1.00005, -0.759747 ,-1.26469, -0.518299
-1.17414, -1.00763, -0.767748 ,-1.2698, -0.518979
-1.5959, -1.01304, -0.775684 ,-1.26215, -0.511484
-1.23447, -1.02397, -0.783557 ,-1.28884, -0.524766
-1.24408, -1.02998, -0.791371 ,-1.28449, -0.519453
-1.93199, -1.03602, -0.799131 ,-1.28126, -0.514171
-1.05734, -1.05111, -0.806839 ,-1.33329, -0.54302
-0.846474, -1.05445, -0.814501 ,-1.31123, -0.527449
-0.813549, -1.05488, -0.822121 ,-1.27407, -0.500784
-1.47986, -1.05476, -0.829705 ,-1.23725, -0.471981
-1.55881, -1.06343, -0.837255 ,-1.25664, -0.476242
-1.47265, -1.07304, -0.844778 ,-1.2808, -0.484105
-0.61584, -1.08141, -0.852279 ,-1.29614, -0.487293
-0.948082, -1.07826, -0.859761 ,-1.24175, -0.44707
-0.348031, -1.07943, -0.867228 ,-1.21827, -0.423224
-1.8844, -1.07252, -0.874685 ,-1.14869, -0.368956
-0.95477, -1.08597, -0.882134 ,-1.20751, -0.391744
-1.21674, -1.08694, -0.889578 ,-1.18731, -0.367735
-1.36148, -1.0913, -0.897016 ,-1.18966, -0.356853
-1.25303, -1.09749, -0.904451 ,-1.2034, -0.353267
-0.673267, -1.10213, -0.911881 ,-1.20736, -0.344292
-1.54766, -1.09895, -0.919304 ,-1.16466, -0.306258
-1.46685, -1.10733, -0.926716 ,-1.19528, -0.312296
-1.3753, -1.11452, -0.934115 ,-1.217, -0.314453
-1.4289, -1.1204, -0.941493 ,-1.22965, -0.312195
-0.957807, -1.1269, -0.948846 ,-1.24558, -0.312817
-1.65222, -1.12702, -0.956166 ,-1.22257, -0.289934
-2.06491, -1.13629, -0.963445 ,-1.25693, -0.302123
-1.17029, -1.15097, -0.970676 ,-1.32153, -0.335239
-0.816121, -1.15363, -0.977851 ,-1.30944, -0.323524
-1.22465, -1.15148, -0.984961 ,-1.26999, -0.29407
-0.944713, -1.15467, -0.991999 ,-1.26637, -0.285193
-0.215353, -1.15404, -0.998958 ,-1.24065, -0.262295
-1.62543, -1.1436, -1.00583 ,-1.15867, -0.202783
-1.12629, -1.15185, -1.01261 ,-1.19599, -0.214243
-1.24927, -1.15337, -1.0193 ,-1.19042, -0.200789
-1.04351, -1.15643, -1.02588 ,-1.19512, -0.193709
-0.762205, -1.15667, -1.03236 ,-1.183, -0.176504
-0.897855, -1.15307, -1.03874 ,-1.14936, -0.145396
-1.68596, -1.15119, -1.045 ,-1.12925, -0.121374
-1.4312, -1.15973, -1.05115 ,-1.17376, -0.137296
-1.07544, -1.1648, -1.05719 ,-1.19434, -0.140784
-1.08876, -1.16504, -1.0631 ,-1.18484, -0.126747
-1.49405, -1.16538, -1.0689 ,-1.17715, -0.113722
-1.83076, -1.17105, -1.07456 ,-1.20249, -0.121421
-1.18686, -1.18113, -1.0801 ,-1.25273, -0.146401
-1.12692, -1.18255, -1.08551 ,-1.24746, -0.139335
-1.11254, -1.1831, -1.09077 ,-1.23782, -0.129512
-0.754392, -1.18339, -1.0959 ,-1.2278, -0.119192
-1.63631, -1.17884, -1.10088 ,-1.18995, -0.0910725
-1.61808, -1.18597, -1.10572 ,-1.22564, -0.107486
-1.18461, -1.1928, -1.1104 ,-1.25702, -0.123203
-1.36606, -1.19379, -1.11494 ,-1.25123, -0.117314
-1.85879, -1.19714, -1.11932 ,-1.26041, -0.120687
-0.867561, -1.20699, -1.12356 ,-1.30826, -0.14895
-1.01155, -1.20358, -1.12765 ,-1.27302, -0.127466
-1.5068, -1.20203, -1.13158 ,-1.25211, -0.113236
-1.01875, -1.20703, -1.13537 ,-1.27248, -0.123916
-0.91988, -1.20548, -1.13902 ,-1.25219, -0.110074
-1.02465, -1.20256, -1.14253 ,-1.22562, -0.0912498
-0.928194, -1.20099, -1.1459 ,-1.20955, -0.0776904
-1.28656, -1.19809, -1.14915 ,-1.18706, -0.0593056
-1.27859, -1.19992, -1.15226 ,-1.19501, -0.0589908
-0.62469, -1.2016, -1.15526 ,-1.20169, -0.0583704
-1.11365, -1.19453, -1.15814 ,-1.15556, -0.0249876
-1.02156, -1.19394, -1.16092 ,-1.15221, -0.0163096
-1.51958, -1.19208, -1.16359 ,-1.14176, -0.00318486
-1.41187, -1.19682, -1.16616 ,-1.17197, -0.0153156
-1.21429, -1.2001, -1.16864 ,-1.19115, -0.0222855
-0.751976, -1.20071, -1.17103 ,-1.193, -0.0195702
-1.36255, -1.19512, -1.17333 ,-1.15774, 0.00615437
-1.24806, -1.19764, -1.17554 ,-1.17412, 0.000955986
-1.99205, -1.19861, -1.17767 ,-1.18003, 0.0012573
-0.912274, -1.20946, -1.17972 ,-1.24495, -0.0360941
-1.33475, -1.2059, -1.18169 ,-1.21835, -0.0193999
-1.28311, -1.20794, -1.18358 ,-1.22766, -0.0241111
-1.09523, -1.20927, -1.18538 ,-1.23209, -0.0263827
-1.55715, -1.20806, -1.1871 ,-1.22115, -0.019336
-1.57617, -1.213, -1.18874 ,-1.24802, -0.0356123
-1.05095, -1.21816, -1.19029 ,-1.27425, -0.0529355
-0.989282, -1.2163, -1.19177 ,-1.2564, -0.0439011
-0.745225, -1.2136, -1.19316 ,-1.23504, -0.0317621
-0.803634, -1.20763, -1.19448 ,-1.19588, -0.00733455
-0.712837, -1.20243, -1.19571 ,-1.16452, 0.0141718
-0.904013, -1.19599, -1.19688 ,-1.1284, 0.040223
-0.937761, -1.19209, -1.19797 ,-1.11046, 0.0565962
-0.957667, -1.18862, -1.19899 ,-1.09665, 0.0711419
-1.07836, -1.18541, -1.19994 ,-1.08554, 0.0844988
-0.988659, -1.18378, -1.20084 ,-1.08497, 0.0915457
-1.15356, -1.18096, -1.20167 ,-1.07727, 0.10281
-0.711326, -1.18032, -1.20246 ,-1.08337, 0.105454
-0.466323, -1.17377, -1.20318 ,-1.05362, 0.129966
-0.400412, -1.16395, -1.20386 ,-1.00666, 0.166412
-0.858509, -1.15325, -1.20448 ,-0.958188, 0.205741
-1.30044, -1.14863, -1.20505 ,-0.950218, 0.221534
-0.912586, -1.14991, -1.20556 ,-0.978221, 0.214515
-1.0077, -1.146, -1.20601 ,-0.972973, 0.226341
-0.765984, -1.14336, -1.20641 ,-0.97575, 0.232718
-0.697092, -1.13749, -1.20674 ,-0.958978, 0.250559
-0.159361, -1.1307, -1.20699 ,-0.938039, 0.271165
-0.566407, -1.11674, -1.20717 ,-0.875779, 0.318087
-0.832107, -1.1082, -1.20727 ,-0.851043, 0.343799
-0.405428, -1.1032, -1.20727 ,-0.849529, 0.355334
-1.02104, -1.09251, -1.20718 ,-0.814021, 0.387446
-0.583478, -1.09003, -1.20697 ,-0.830573, 0.387702
-0.716307, -1.08173, -1.20666 ,-0.810816, 0.408994
-0.569373, -1.07519, -1.20621 ,-0.80326, 0.42264
-0.813468, -1.0667, -1.20564 ,-0.784559, 0.442678
-0.598179, -1.06148, -1.20492 ,-0.786871, 0.449438
-0.975125, -1.05339, -1.20406 ,-0.771784, 0.465995
-0.564451, -1.05034, -1.20303 ,-0.788042, 0.462578
-0.186555, -1.04183, -1.20184 ,-0.770165, 0.478778
-0.902254, -1.0283, -1.20047 ,-0.723502, 0.512976
-0.414564, -1.02433, -1.19891 ,-0.737794, 0.510198
-0.435164, -1.01388, -1.19716 ,-0.71195, 0.530916
-0.269447, -1.00372, -1.1952 ,-0.689819, 0.549598
-0.253847, -0.991386, -1.19304 ,-0.656208, 0.575603
-0.436819, -0.978871, -1.19066 ,-0.624037, 0.601376
-0.429733, -0.968825, -1.18806 ,-0.609068, 0.616907
-0.901612, -0.95872, -1.18524 ,-0.594729, 0.631722
-0.913026, -0.95494, -1.18218 ,-0.619266, 0.621721
-0.896434, -0.951353, -1.17889 ,-0.642754, 0.610038
-0.313127, -0.947589, -1.17537 ,-0.663037, 0.598112
-0.297282, -0.936099, -1.17161 ,-0.63506, 0.614484
-1.48027, -0.924448, -1.1676 ,-0.608053, 0.630688
-0.956492, -0.928614, -1.16336 ,-0.677791, 0.586477
-0.525659, -0.925858, -1.15886 ,-0.700075, 0.567673
-1.28909, -0.91742, -1.15413 ,-0.686129, 0.569709
-0.502449, -0.919218, -1.14914 ,-0.734339, 0.532636
-1.27138, -0.9106, -1.14391 ,-0.715798, 0.534445
-1.08099, -0.912299, -1.13844 ,-0.76022, 0.497046
-0.273237, -0.911533, -1.13273 ,-0.785868, 0.468737
-0.478797, -0.90008, -1.12679 ,-0.74488, 0.480669
-0.492513, -0.891445, -1.12062 ,-0.723605, 0.482013
-0.311658, -0.883075, -1.11423 ,-0.705128, 0.482457
-0.404841, -0.87238, -1.10763 ,-0.673668, 0.491821
-0.86288, -0.863014, -1.10083 ,-0.652174, 0.496351
-0.297234, -0.859843, -1.09385 ,-0.669021, 0.477703
-0.490402, -0.849228, -1.08669 ,-0.639294, 0.487335
-0.575595, -0.841282, -1.07938 ,-0.62739, 0.487121
-0.436953, -0.834568, -1.07193 ,-0.623248, 0.482475
-0.340644, -0.826107, -1.06436 ,-0.608353, 0.48464
-1.03568, -0.816462, -1.05667 ,-0.586948, 0.491483
-0.484138, -0.816183, -1.04889 ,-0.622827, 0.463205
-1.02469, -0.808657, -1.04104 ,-0.611738, 0.462451
-0.0109428, -0.808439, -1.03312 ,-0.644756, 0.434346
-0.620384, -0.794817, -1.02516 ,-0.594079, 0.457033
-0.151516, -0.789423, -1.01716 ,-0.596182, 0.448949
0.0726234, -0.777888, -1.00913 ,-0.560629, 0.464279
-0.570297, -0.763473, -1.00109 ,-0.509997, 0.490722
-0.335235, -0.757732, -0.993047 ,-0.514818, 0.484654
-0.442664, -0.748966, -0.985009 ,-0.500459, 0.490152
-0.165301, -0.741739, -0.976985 ,-0.495838, 0.489974
-0.396903, -0.730922, -0.968984 ,-0.46941, 0.503432
0.128602, -0.723299, -0.961012 ,-0.463613, 0.504915
-0.294281, -0.708779, -0.953073 ,-0.416262, 0.532445
0.103154, -0.7, -0.945174 ,-0.406509, 0.538317
0.0810309, -0.68603, -0.937316 ,-0.365758, 0.563708
-0.082422, -0.672459, -0.929501 ,-0.330035, 0.587484
-0.455672, -0.661171, -0.921732 ,-0.310237, 0.602473
-0.275472, -0.65496, -0.914007 ,-0.321865, 0.598056
-0.409978, -0.646451, -0.906326 ,-0.318156, 0.601998
-0.365777, -0.639837, -0.898686 ,-0.325498, 0.598455
-0.346667, -0.632735, -0.891083 ,-0.328718, 0.596389
-0.236561, -0.625481, -0.883512 ,-0.330153, 0.594539
-0.0940561, -0.616859, -0.875968 ,-0.32267, 0.597486
0.399879, -0.60644, -0.868444 ,-0.304391, 0.606874
